index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
7129,01Pr@0,01Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PAZ0.10129b26,0.136983496983494,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PAZ0.10
7130,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PAZ0.10129b26,0.4327694676952084,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PAZ0.10
7131,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000120251205H113942213462aczN_L-K-OSpb.05fe5052,0.429903744167859,,000120251205H113942213462aczN_L-K-OSpb.05
7132,05Op@1,05Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000120251205H113942213462aczN_L-K-OSpb.05fe5052,-0.5594347157870408,,000120251205H113942213462aczN_L-K-OSpb.05
7133,10KAT@2,10KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251205H113942213462aczN_L-K-OSpb.05fe5052,0.6405936248581604,,000120251205H113942213462aczN_L-K-OSpb.05
7134,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-Xqfv.04e082bf,0.7878813914610122,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-Xqfv.04
7135,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-Xqfv.04e082bf,0.9522176221229148,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-Xqfv.04
7136,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-Xqfv.04e082bf,0.637867866408115,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-Xqfv.04
7137,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-OYVN.027e6c74,0.6967575319244574,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-OYVN.02
7138,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-OYVN.027e6c74,0.832057393391307,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-OYVN.02
7139,11Op@2,11Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-OYVN.027e6c74,0.3949395932942534,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-OYVN.02
7140,00KAT@0,00KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-K0qB.042d2807,1.176346627580393,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-K0qB.04
7141,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-K0qB.042d2807,0.9105111853506808,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-K0qB.04
7142,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-K0qB.042d2807,0.639401602427318,,000120251205H113942213462aczN_LitaAgentY-LitaAgentN-K0qB.04
7143,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PEef.1095ddb3,0.849592051345019,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PEef.10
7144,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PEef.1095ddb3,0.5526947522904452,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PEef.10
7145,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PEef.1095ddb3,0.5913621159574105,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-PEef.10
7146,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251205H113942213462aczN_Po-Pr-KakS.03d90a0d,0.641353806546297,,000120251205H113942213462aczN_Po-Pr-KakS.03
7147,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251205H113942213462aczN_Po-Pr-KakS.03d90a0d,0.7105069576675754,,000120251205H113942213462aczN_Po-Pr-KakS.03
7148,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000120251205H113942213462aczN_Po-Pr-KakS.03d90a0d,0.4787492161826142,,000120251205H113942213462aczN_Po-Pr-KakS.03
7149,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_L-P-OhUG.08803a7e,0.4993232591655674,,000220251205H1139423084075ixF_L-P-OhUG.08
7150,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_L-P-OhUG.08803a7e,-0.1551181614217305,,000220251205H1139423084075ixF_L-P-OhUG.08
7151,05Op@1,05Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251205H1139423084075ixF_L-P-OhUG.08803a7e,0.8210280703330929,,000220251205H1139423084075ixF_L-P-OhUG.08
7152,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000320251205H1139423651402d3f_L-P-Ky84.11c0bda7,0.6682625042870407,,000320251205H1139423651402d3f_L-P-Ky84.11
7153,01KAT@0,01KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251205H1139423651402d3f_L-P-Ky84.11c0bda7,0.4495998769549021,,000320251205H1139423651402d3f_L-P-Ky84.11
7154,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000320251205H1139423651402d3f_L-P-Ky84.11c0bda7,0.4442597082988861,,000320251205H1139423651402d3f_L-P-Ky84.11
7155,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000120251205H113942213462aczN_L-Po-PrXDV.03abb567,0.4500610959260998,,000120251205H113942213462aczN_L-Po-PrXDV.03
7156,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251205H113942213462aczN_L-Po-PrXDV.03abb567,1.2401729085658475,,000120251205H113942213462aczN_L-Po-PrXDV.03
7157,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000120251205H113942213462aczN_L-Po-PrXDV.03abb567,0.5984295556540863,,000120251205H113942213462aczN_L-Po-PrXDV.03
7158,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251205H113942444814iCAZ_L-X-OesW.14f9a36c,1.051805252812859,,000420251205H113942444814iCAZ_L-X-OesW.14
7159,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251205H113942444814iCAZ_L-X-OesW.14f9a36c,0.3297610297324611,,000420251205H113942444814iCAZ_L-X-OesW.14
7160,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251205H113942444814iCAZ_L-X-OesW.14f9a36c,1.3506488199878155,,000420251205H113942444814iCAZ_L-X-OesW.14
7161,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_X-U-PQyR.06bc731c,0.1922465697138962,,000220251205H1139423084075ixF_X-U-PQyR.06
7162,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_X-U-PQyR.06bc731c,1.2977904906697917,,000220251205H1139423084075ixF_X-U-PQyR.06
7163,05USM@1,05USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_X-U-PQyR.06bc731c,1.2721314899696172,,000220251205H1139423084075ixF_X-U-PQyR.06
7164,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentYR-LitaAgentPRwC.03dd18bd,0.429903744167859,,000120251205H113942213462aczN_LitaAgentY-LitaAgentYR-LitaAgentPRwC.03
7165,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentYR-LitaAgentPRwC.03dd18bd,0.879062904336106,,000120251205H113942213462aczN_LitaAgentY-LitaAgentYR-LitaAgentPRwC.03
7166,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentYR-LitaAgentPRwC.03dd18bd,1.1402551163457852,,000120251205H113942213462aczN_LitaAgentY-LitaAgentYR-LitaAgentPRwC.03
7167,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-KAGQ.00a0839c,0.7607460026263001,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-KAGQ.00
7168,10LCI@2,10LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-KAGQ.00a0839c,0.8332250681079394,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-KAGQ.00
7169,11KAT@2,11KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-KAGQ.00a0839c,0.3952001571920601,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-KAGQ.00
7170,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-K986.02436fda,0.2960864748611702,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-K986.02
7171,10KAT@2,10KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-K986.02436fda,0.8387230596340975,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-K986.02
7172,11LCI@2,11LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-K986.02436fda,0.3795404697886133,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentC-K986.02
7173,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_LitaAgentN-LitaAgentP-PzOE.127a7317,0.9232204291787814,,000420251205H113942444814iCAZ_LitaAgentN-LitaAgentP-PzOE.12
7174,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000420251205H113942444814iCAZ_LitaAgentN-LitaAgentP-PzOE.127a7317,-0.4855579802767615,,000420251205H113942444814iCAZ_LitaAgentN-LitaAgentP-PzOE.12
7175,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000420251205H113942444814iCAZ_LitaAgentN-LitaAgentP-PzOE.127a7317,0.4436000869648897,,000420251205H113942444814iCAZ_LitaAgentN-LitaAgentP-PzOE.12
7176,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentN-PT1r.14caa12d,0.6570112134292146,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentN-PT1r.14
7177,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentN-PT1r.14caa12d,0.3501619033425772,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentN-PT1r.14
7178,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentN-PT1r.14caa12d,1.2554508172299068,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentN-PT1r.14
7179,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251205H113942213462aczN_L-X-Pa36.045dbb1e,0.8699425635205863,,000120251205H113942213462aczN_L-X-Pa36.04
7180,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251205H113942213462aczN_L-X-Pa36.045dbb1e,1.2327279039574386,,000120251205H113942213462aczN_L-X-Pa36.04
7181,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251205H113942213462aczN_L-X-Pa36.045dbb1e,0.6383963135213121,,000120251205H113942213462aczN_L-X-Pa36.04
7182,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251205H113942444814iCAZ_L-X-P5QT.14c148f1,0.9342628654998234,,000420251205H113942444814iCAZ_L-X-P5QT.14
7183,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000420251205H113942444814iCAZ_L-X-P5QT.14c148f1,0.2894645658146504,,000420251205H113942444814iCAZ_L-X-P5QT.14
7184,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_L-X-P5QT.14c148f1,1.3171640705149317,,000420251205H113942444814iCAZ_L-X-P5QT.14
7185,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251205H1139423084075ixF_U-K-OLeu.07b5188f,0.6191311773312218,,000220251205H1139423084075ixF_U-K-OLeu.07
7186,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251205H1139423084075ixF_U-K-OLeu.07b5188f,0.1775447230543741,,000220251205H1139423084075ixF_U-K-OLeu.07
7187,05USM@1,05USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_U-K-OLeu.07b5188f,1.2488815657940169,,000220251205H1139423084075ixF_U-K-OLeu.07
7188,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-U32S.08d0c8e0,0.0580946328220321,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-U32S.08
7189,04USM@1,04USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-U32S.08d0c8e0,0.8506770348760628,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-U32S.08
7190,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-U32S.08d0c8e0,0.6387556106866938,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-U32S.08
7191,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-XqxU.0718d5df,0.4996823638783509,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-XqxU.07
7192,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-XqxU.0718d5df,0.1593040749851174,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-XqxU.07
7193,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-XqxU.0718d5df,1.3029863696691355,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-XqxU.07
7194,00KAT@0,00KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251205H1139423651402d3f_L-U-KC1o.10379f71,1.179235600367352,,000320251205H1139423651402d3f_L-U-KC1o.10
7195,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000320251205H1139423651402d3f_L-U-KC1o.10379f71,0.7178935857517413,,000320251205H1139423651402d3f_L-U-KC1o.10
7196,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000320251205H1139423651402d3f_L-U-KC1o.10379f71,0.4387711627599417,,000320251205H1139423651402d3f_L-U-KC1o.10
7197,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentYR-U4Co.00da4872,0.5500353204202431,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentYR-U4Co.00
7198,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentYR-U4Co.00da4872,1.1196101945767,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentYR-U4Co.00
7199,11USM@2,11USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentYR-U4Co.00da4872,1.2316478852202195,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentYR-U4Co.00
7200,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_L-X-PAgu.068aa240,0.5243654726873398,,000220251205H1139423084075ixF_L-X-PAgu.06
7201,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_L-X-PAgu.068aa240,1.405280707486111,,000220251205H1139423084075ixF_L-X-PAgu.06
7202,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_L-X-PAgu.068aa240,1.3155952780861977,,000220251205H1139423084075ixF_L-X-PAgu.06
7203,04USM@1,04USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251205H113942142818qBUX_X-U-KovQ.022620d2,1.1751772583410605,,000020251205H113942142818qBUX_X-U-KovQ.02
7204,10KAT@2,10KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251205H113942142818qBUX_X-U-KovQ.022620d2,0.8383975244519234,,000020251205H113942142818qBUX_X-U-KovQ.02
7205,11Xe@2,11Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_X-U-KovQ.022620d2,1.398170903399505,,000020251205H113942142818qBUX_X-U-KovQ.02
7206,04USM@1,04USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251205H113942142818qBUX_X-U-Ptyc.00a0e916,1.0532531306613937,,000020251205H113942142818qBUX_X-U-Ptyc.00
7207,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_X-U-Ptyc.00a0e916,0.0616263551978449,,000020251205H113942142818qBUX_X-U-Ptyc.00
7208,11Xe@2,11Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_X-U-Ptyc.00a0e916,1.403388394505649,,000020251205H113942142818qBUX_X-U-Ptyc.00
7209,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-PIiD.12090f98,1.1369053683950168,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-PIiD.12
7210,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-PIiD.12090f98,0.326116217408884,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-PIiD.12
7211,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-PIiD.12090f98,1.1711686578063814,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-PIiD.12
7212,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251205H113942142818qBUX_L-Po-Prv7i.02fe9b63,-1.2519623513620393,,000020251205H113942142818qBUX_L-Po-Prv7i.02
7213,10Po@2,10Po@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000020251205H113942142818qBUX_L-Po-Prv7i.02fe9b63,1.1656681929319703,,000020251205H113942142818qBUX_L-Po-Prv7i.02
7214,11Pr@2,11Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_L-Po-Prv7i.02fe9b63,-0.9977519173798628,,000020251205H113942142818qBUX_L-Po-Prv7i.02
7215,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-Pidt.12e74fed,1.1072234002224588,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-Pidt.12
7216,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-Pidt.12e74fed,0.7245598525002102,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-Pidt.12
7217,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-Pidt.12e74fed,0.4443561837534924,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-Pidt.12
7218,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_L-X-UHaF.001e81a4,1.539217008963918,,000020251205H113942142818qBUX_L-X-UHaF.00
7219,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251205H113942142818qBUX_L-X-UHaF.001e81a4,0.8288546242356655,,000020251205H113942142818qBUX_L-X-UHaF.00
7220,11USM@2,11USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251205H113942142818qBUX_L-X-UHaF.001e81a4,1.2745321409729593,,000020251205H113942142818qBUX_L-X-UHaF.00
7221,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentYR-UDcK.10bea35b,0.8700423830540995,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentYR-UDcK.10
